1	0	0	2000	hhpd	12	15	法师	元宝	1	-	(聚灵珠消耗)	2023-06-11 19:04:40
1	0	0	2000	hhpd	12	15	法师	元宝	1	-	(聚灵珠消耗)	2023-06-11 19:04:45
1	0	0	2000	hhpd	12	15	法师	元宝	1	-	(聚灵珠消耗)	2023-06-11 19:04:45
1	0	0	2000	3	334	324	法师	元宝	5523	-	新技能兑换	2023-06-11 19:05:35
1	0	0	10	3	334	324	法师	书页	113	10	新技能兑换	2023-06-11 19:05:35
1	0	0	10	3	334	324	法师	雷霆战戒	283	1	新技能兑换	2023-06-11 19:05:35
1	0	0	9	3	334	324	法师	英雄逐日剑法	497	1	新技能兑换	2023-06-11 19:05:35
1	0	0	11	3	333	324	法道	英雄逐日剑法	497	1	0	2023-06-11 19:05:40
1	0	0	10	ZB	9	10	法师	光芒护腕	426	1	金刚石回收	2023-06-11 19:06:05
1	0	0	10	ZB	9	10	法师	天龙盔	456	2	金刚石回收	2023-06-11 19:06:05
1	0	0	10	ZB	9	10	法师	烈焰项链	347	2	金刚石回收	2023-06-11 19:06:05
1	0	0	10	ZB	9	10	法师	烈焰护腕	427	2	金刚石回收	2023-06-11 19:06:05
1	0	0	10	ZB	9	10	法师	烈焰魔靴	458	3	金刚石回收	2023-06-11 19:06:05
1	0	0	10	ZB	9	10	法师	烈焰腰带	349	3	金刚石回收	2023-06-11 19:06:05
1	0	0	10	ZB	9	10	法师	光芒道靴	373	1	金刚石回收	2023-06-11 19:06:05
1	0	0	10	ZB	9	10	法师	光芒腰带	436	2	金刚石回收	2023-06-11 19:06:05
1	0	0	10	ZB	9	10	法师	雷霆战靴	471	2	金刚石回收	2023-06-11 19:06:05
1	0	0	9	ZB	9	10	法师	金币	1800000	5746229	金刚石回收	2023-06-11 19:06:05
1	0	0	2003	ZB	9	10	法师	金刚石	37	+	金刚石回收	2023-06-11 19:06:05
1	0	0	10	ZB	9	10	法师	雷霆战甲(女)	395	1	装备回收	2023-06-11 19:06:35
1	0	0	10	ZB	9	10	法师	光芒道袍(男)	463	1	装备回收	2023-06-11 19:06:35
1	0	0	9	ZB	9	10	法师	金币	300000	6046229	装备回收	2023-06-11 19:06:35
1	0	0	2000	ZB	9	10	法师	元宝	5723	+	装备回收	2023-06-11 19:06:35
1	0	0	10	ZB	9	10	法师	圣魔手镯	372	1	金刚石回收	2023-06-11 19:06:45
1	0	0	9	ZB	9	10	法师	金币	200000	6246229	金刚石回收	2023-06-11 19:06:45
1	0	0	2003	ZB	9	10	法师	金刚石	57	+	金刚石回收	2023-06-11 19:06:45
1	0	0	11	3	330	330	法师	回城卷	203	1	0	2023-06-11 19:06:45
1	0	0	2000	3	324	326	法师	元宝	4723	-	秦皇陵地[超级]	2023-06-11 19:06:55
1	0	0	15	bosshl	60	85	暗之魔龙巨蛾	烈焰项链	0	0	1	2023-06-11 19:07:15
1	0	0	15	bosshl	60	85	暗之魔龙巨蛾	雷霆战靴	0	0	1	2023-06-11 19:07:15
1	0	0	15	bosshl	60	85	暗之魔龙巨蛾	法神项链	0	0	1	2023-06-11 19:07:15
1	0	0	15	bosshl	60	85	暗之魔龙巨蛾	天尊项链	0	0	1	2023-06-11 19:07:15
1	0	0	15	bosshl	60	85	暗之魔龙巨蛾	圣战戒指	0	0	1	2023-06-11 19:07:15
1	0	0	15	bosshl	60	85	暗之魔龙巨蛾	书页	0	0	1	2023-06-11 19:07:15
1	0	0	15	bosshl	60	85	暗之魔龙巨蛾	英雄忠诚加一卷	0	0	1	2023-06-11 19:07:15
1	0	0	4	bosshl	59	86	法师	书页	113	1	1	2023-06-11 19:07:20
1	0	0	4	bosshl	61	84	法师	法神项链	503	1	1	2023-06-11 19:07:25
1	0	0	15	bosshl	60	83	暗之魔龙战将	烈焰腰带	0	0	1	2023-06-11 19:07:35
1	0	0	15	bosshl	60	83	暗之魔龙战将	法神手镯	0	0	1	2023-06-11 19:07:35
1	0	0	15	bosshl	60	83	暗之魔龙战将	天尊头盔	0	0	1	2023-06-11 19:07:35
1	0	0	15	bosshl	60	83	暗之魔龙战将	书页	0	0	1	2023-06-11 19:07:35
1	0	0	15	bosshl	60	83	暗之魔龙战将	英雄忠诚加一卷	0	0	1	2023-06-11 19:07:35
1	0	0	15	bosshl	59	85	魔龙力士	天尊项链	0	0	1	2023-06-11 19:07:35
1	0	0	15	bosshl	59	85	魔龙力士	烈焰魔衣(男)	0	0	1	2023-06-11 19:07:35
1	0	0	15	bosshl	59	85	魔龙力士	裁决之杖	0	0	1	2023-06-11 19:07:35
1	0	0	15	bosshl	59	85	魔龙力士	骨玉权杖	0	0	1	2023-06-11 19:07:35
1	0	0	15	bosshl	59	85	魔龙力士	力量戒指	0	0	1	2023-06-11 19:07:35
1	0	0	15	bosshl	59	85	魔龙力士	恶魔铃铛	0	0	1	2023-06-11 19:07:35
1	0	0	15	bosshl	59	85	魔龙力士	绿色项链	0	0	1	2023-06-11 19:07:35
1	0	0	15	bosshl	59	85	魔龙力士	记忆项链	0	0	1	2023-06-11 19:07:35
1	0	0	4	bosshl	59	86	法师	天尊项链	509	1	1	2023-06-11 19:07:40
1	0	0	4	bosshl	60	86	法师	烈焰魔衣(男)	510	1	1	2023-06-11 19:07:40
1	0	0	4	bosshl	59	87	法师	绿色项链	511	1	1	2023-06-11 19:07:40
1	0	0	4	bosshl	60	87	法师	记忆项链	512	1	1	2023-06-11 19:07:40
1	0	0	4	bosshl	61	86	法师	恶魔铃铛	513	1	1	2023-06-11 19:07:40
1	0	0	4	bosshl	61	85	法师	力量戒指	514	1	1	2023-06-11 19:07:40
1	0	0	4	bosshl	61	83	法师	英雄忠诚加一卷	515	1	1	2023-06-11 19:07:45
1	0	0	4	bosshl	61	82	法师	天尊头盔	516	1	1	2023-06-11 19:07:45
1	0	0	15	bosshl	59	83	暗之魔龙战将	烈焰护腕	0	0	1	2023-06-11 19:07:55
1	0	0	15	bosshl	59	83	暗之魔龙战将	天尊手镯	0	0	1	2023-06-11 19:07:55
1	0	0	15	bosshl	59	83	暗之魔龙战将	圣战手镯	0	0	1	2023-06-11 19:07:55
1	0	0	15	bosshl	59	83	暗之魔龙战将	书页	0	0	1	2023-06-11 19:07:55
1	0	0	15	bosshl	59	83	暗之魔龙战将	英雄忠诚加一卷	0	0	1	2023-06-11 19:07:55
1	0	0	11	bosshl	58	84	法师	英雄忠诚加一卷	515	1	0	2023-06-11 19:08:00
1	0	0	15	bosshl	59	82	魔龙战将	龙之手镯	0	0	1	2023-06-11 19:08:00
1	0	0	15	bosshl	59	82	魔龙战将	黑铁头盔	0	0	1	2023-06-11 19:08:00
1	0	0	15	bosshl	59	82	魔龙战将	灯笼项链	0	0	1	2023-06-11 19:08:00
1	0	0	4	bosshl	59	85	法师	天尊项链	520	1	1	2023-06-11 19:08:00
1	0	0	4	bosshl	60	85	法师	圣战戒指	521	1	1	2023-06-11 19:08:00
1	0	0	4	bosshl	57	84	法师	裁决之杖	522	1	1	2023-06-11 19:08:10
1	0	0	4	bosshl	57	81	法师	天尊手镯	523	1	1	2023-06-11 19:08:10
1	0	0	4	bosshl	58	80	法师	灯笼项链	524	1	1	2023-06-11 19:08:10
1	0	0	4	bosshl	59	81	法师	书页	113	1	1	2023-06-11 19:08:10
1	0	0	15	bosshl	57	83	魔龙教主	光芒护腕	0	0	1	2023-06-11 19:08:15
1	0	0	15	bosshl	57	83	魔龙教主	光芒项链	0	0	1	2023-06-11 19:08:15
1	0	0	15	bosshl	57	83	魔龙教主	烈焰腰带	0	0	1	2023-06-11 19:08:15
1	0	0	15	bosshl	57	83	魔龙教主	烈焰项链	0	0	1	2023-06-11 19:08:15
1	0	0	15	bosshl	57	83	魔龙教主	雷霆项链	0	0	1	2023-06-11 19:08:15
1	0	0	15	bosshl	56	83	暗之魔龙巨蛾	雷霆战戒	0	0	1	2023-06-11 19:08:15
1	0	0	15	bosshl	56	83	暗之魔龙巨蛾	雷霆项链	0	0	1	2023-06-11 19:08:15
1	0	0	15	bosshl	56	83	暗之魔龙巨蛾	法神戒指	0	0	1	2023-06-11 19:08:15
1	0	0	15	bosshl	56	83	暗之魔龙巨蛾	天尊戒指	0	0	1	2023-06-11 19:08:15
1	0	0	15	bosshl	56	83	暗之魔龙巨蛾	书页	0	0	1	2023-06-11 19:08:15
1	0	0	15	bosshl	56	83	暗之魔龙巨蛾	英雄忠诚加一卷	0	0	1	2023-06-11 19:08:15
1	0	0	15	bosshl	57	83	魔龙战将	法神头盔	0	0	1	2023-06-11 19:08:15
1	0	0	15	bosshl	57	83	魔龙战将	龙纹剑	0	0	1	2023-06-11 19:08:15
1	0	0	15	bosshl	57	83	魔龙战将	三眼手镯	0	0	1	2023-06-11 19:08:15
1	0	0	15	bosshl	57	83	魔龙战将	骑士手镯	0	0	1	2023-06-11 19:08:15
1	0	0	15	bosshl	57	83	魔龙战将	泰坦戒指	0	0	1	2023-06-11 19:08:15
1	0	0	15	bosshl	57	83	魔龙战将	紫碧螺	0	0	1	2023-06-11 19:08:15
1	0	0	4	bosshl	55	81	法师	烈焰项链	535	1	1	2023-06-11 19:08:20
1	0	0	4	bosshl	55	83	法师	雷霆项链	536	1	1	2023-06-11 19:08:20
1	0	0	4	bosshl	55	84	法师	天尊戒指	537	1	1	2023-06-11 19:08:20
1	0	0	4	bosshl	56	84	法师	光芒项链	538	1	1	2023-06-11 19:08:25
1	0	0	4	bosshl	57	84	法师	书页	113	1	1	2023-06-11 19:08:25
1	0	0	4	bosshl	57	85	法师	三眼手镯	539	1	1	2023-06-11 19:08:25
1	0	0	7	bosshl	57	85	法师	记忆项链	512	1	1	2023-06-11 19:08:25
1	0	0	4	bosshl	58	85	法师	骑士手镯	540	1	1	2023-06-11 19:08:25
1	0	0	4	bosshl	58	84	法师	烈焰腰带	541	1	1	2023-06-11 19:08:30
1	0	0	4	bosshl	59	84	法师	烈焰项链	542	1	1	2023-06-11 19:08:30
1	0	0	4	bosshl	60	84	法师	雷霆战靴	543	1	1	2023-06-11 19:08:30
1	0	0	4	bosshl	60	83	法师	书页	113	1	1	2023-06-11 19:08:30
1	0	0	4	bosshl	60	82	法师	法神手镯	544	1	1	2023-06-11 19:08:30
1	0	0	4	bosshl	59	82	法师	烈焰腰带	545	1	1	2023-06-11 19:08:30
1	0	0	15	bosshl	56	83	暗之魔龙战将	雷霆腰带	0	0	1	2023-06-11 19:08:30
1	0	0	15	bosshl	56	83	暗之魔龙战将	法神项链	0	0	1	2023-06-11 19:08:30
1	0	0	15	bosshl	56	83	暗之魔龙战将	法神戒指	0	0	1	2023-06-11 19:08:30
1	0	0	15	bosshl	56	83	暗之魔龙战将	天尊手镯	0	0	1	2023-06-11 19:08:30
1	0	0	15	bosshl	56	83	暗之魔龙战将	圣战项链	0	0	1	2023-06-11 19:08:30
1	0	0	15	bosshl	56	83	暗之魔龙战将	圣战戒指	0	0	1	2023-06-11 19:08:30
1	0	0	15	bosshl	56	83	暗之魔龙战将	书页	0	0	1	2023-06-11 19:08:30
1	0	0	15	bosshl	56	83	暗之魔龙战将	英雄忠诚加一卷	0	0	1	2023-06-11 19:08:30
1	0	0	10	bosshl	58	84	法师	绿色项链	511	1	QFunction	2023-06-11 19:08:40
1	0	0	10	bosshl	58	84	法师	骑士手镯	540	1	QFunction	2023-06-11 19:08:40
1	0	0	10	bosshl	58	84	法师	力量戒指	514	1	QFunction	2023-06-11 19:08:40
1	0	0	10	bosshl	58	84	法师	裁决之杖	522	1	QFunction	2023-06-11 19:08:40
1	0	0	10	bosshl	58	84	法师	三眼手镯	539	1	QFunction	2023-06-11 19:08:40
1	0	0	10	bosshl	58	84	法师	恶魔铃铛	513	1	QFunction	2023-06-11 19:08:40
1	0	0	9	bosshl	58	84	法师	金币	60000	6312742	QFunction	2023-06-11 19:08:40
1	0	0	2000	bosshl	58	84	法师	元宝	4735	+	QFunction	2023-06-11 19:08:40
1	0	0	4	bosshl	58	84	法师	圣战项链	553	1	1	2023-06-11 19:08:40
1	0	0	10	bosshl	58	84	法师	雷霆项链	536	1	QFunction	2023-06-11 19:08:40
1	0	0	10	bosshl	58	84	法师	光芒项链	538	1	QFunction	2023-06-11 19:08:40
1	0	0	10	bosshl	58	84	法师	烈焰项链	535	2	QFunction	2023-06-11 19:08:40
1	0	0	10	bosshl	58	84	法师	烈焰腰带	541	2	QFunction	2023-06-11 19:08:40
1	0	0	10	bosshl	58	84	法师	雷霆战靴	543	1	QFunction	2023-06-11 19:08:40
1	0	0	9	bosshl	58	84	法师	金币	700000	7012742	QFunction	2023-06-11 19:08:40
1	0	0	2000	bosshl	58	84	法师	元宝	4805	+	QFunction	2023-06-11 19:08:40
1	0	0	15	bosshl	52	81	暗之魔龙力士	光芒腰带	0	0	1	2023-06-11 19:08:45
1	0	0	15	bosshl	52	81	暗之魔龙力士	光芒道靴	0	0	1	2023-06-11 19:08:45
1	0	0	15	bosshl	52	81	暗之魔龙力士	天尊戒指	0	0	1	2023-06-11 19:08:45
1	0	0	15	bosshl	52	81	暗之魔龙力士	天尊手镯	0	0	1	2023-06-11 19:08:45
1	0	0	15	bosshl	52	81	暗之魔龙力士	圣战手镯	0	0	1	2023-06-11 19:08:45
1	0	0	15	bosshl	52	81	暗之魔龙力士	书页	0	0	1	2023-06-11 19:08:45
1	0	0	15	bosshl	52	81	暗之魔龙力士	英雄忠诚加一卷	0	0	1	2023-06-11 19:08:45
1	0	0	15	bosshl	52	80	魔龙力士	法神手镯	0	0	1	2023-06-11 19:08:45
1	0	0	15	bosshl	52	80	魔龙力士	圣战项链	0	0	1	2023-06-11 19:08:45
1	0	0	15	bosshl	52	80	魔龙力士	龙纹剑	0	0	1	2023-06-11 19:08:45
1	0	0	15	bosshl	52	80	魔龙力士	三眼手镯	0	0	1	2023-06-11 19:08:45
1	0	0	15	bosshl	52	80	魔龙力士	泰坦戒指	0	0	1	2023-06-11 19:08:45
1	0	0	15	bosshl	52	80	魔龙力士	紫碧螺	0	0	1	2023-06-11 19:08:45
1	0	0	15	bosshl	52	80	魔龙力士	绿色项链	0	0	1	2023-06-11 19:08:45
1	0	0	10	bosshl	58	84	法师	圣战项链	553	1	QFunction	2023-06-11 19:08:50
1	0	0	10	bosshl	58	84	法师	圣战戒指	521	1	QFunction	2023-06-11 19:08:50
1	0	0	10	bosshl	58	84	法师	天尊项链	509	2	QFunction	2023-06-11 19:08:50
1	0	0	10	bosshl	58	84	法师	天尊手镯	523	1	QFunction	2023-06-11 19:08:50
1	0	0	10	bosshl	58	84	法师	天尊戒指	537	1	QFunction	2023-06-11 19:08:50
1	0	0	10	bosshl	58	84	法师	天尊头盔	516	1	QFunction	2023-06-11 19:08:50
1	0	0	10	bosshl	58	84	法师	法神项链	503	1	QFunction	2023-06-11 19:08:50
1	0	0	10	bosshl	58	84	法师	法神手镯	544	1	QFunction	2023-06-11 19:08:50
1	0	0	9	bosshl	58	84	法师	金币	450000	7465640	QFunction	2023-06-11 19:08:50
1	0	0	2000	bosshl	58	84	法师	元宝	4850	+	QFunction	2023-06-11 19:08:50
1	0	0	7	bosshl	58	84	法师	灯笼项链	524	1	1	2023-06-11 19:08:50
1	0	0	15	bosshl	53	80	暗之魔龙巨蛾	光芒道戒	0	0	1	2023-06-11 19:08:50
1	0	0	15	bosshl	53	80	暗之魔龙巨蛾	雷霆战靴	0	0	1	2023-06-11 19:08:50
1	0	0	15	bosshl	53	80	暗之魔龙巨蛾	法神头盔	0	0	1	2023-06-11 19:08:50
1	0	0	15	bosshl	53	80	暗之魔龙巨蛾	天尊项链	0	0	1	2023-06-11 19:08:50
1	0	0	15	bosshl	53	80	暗之魔龙巨蛾	天尊头盔	0	0	1	2023-06-11 19:08:50
1	0	0	15	bosshl	53	80	暗之魔龙巨蛾	圣战项链	0	0	1	2023-06-11 19:08:50
1	0	0	15	bosshl	53	80	暗之魔龙巨蛾	圣战手镯	0	0	1	2023-06-11 19:08:50
1	0	0	15	bosshl	53	80	暗之魔龙巨蛾	书页	0	0	1	2023-06-11 19:08:50
1	0	0	15	bosshl	53	80	暗之魔龙巨蛾	英雄忠诚加一卷	0	0	1	2023-06-11 19:08:50
1	0	0	4	bosshl	58	83	法师	英雄忠诚加一卷	570	1	1	2023-06-11 19:08:55
1	0	0	4	bosshl	58	82	法师	龙之手镯	571	1	1	2023-06-11 19:08:55
1	0	0	4	bosshl	58	81	法师	圣战手镯	572	1	1	2023-06-11 19:08:55
1	0	0	4	bosshl	57	80	法师	黑铁头盔	573	1	1	2023-06-11 19:08:55
1	0	0	4	bosshl	56	81	法师	雷霆项链	574	1	1	2023-06-11 19:08:55
1	0	0	4	bosshl	57	82	法师	雷霆腰带	575	1	1	2023-06-11 19:08:55
1	0	0	4	bosshl	57	83	法师	光芒护腕	576	1	1	2023-06-11 19:08:55
1	0	0	4	bosshl	56	83	法师	法神戒指	577	1	1	2023-06-11 19:08:55
1	0	0	15	bosshl	54	78	暗之魔龙巨蛾	光芒护腕	0	0	1	2023-06-11 19:09:00
1	0	0	15	bosshl	54	78	暗之魔龙巨蛾	圣战项链	0	0	1	2023-06-11 19:09:00
1	0	0	15	bosshl	54	78	暗之魔龙巨蛾	书页	0	0	1	2023-06-11 19:09:00
1	0	0	15	bosshl	54	78	暗之魔龙巨蛾	英雄忠诚加一卷	0	0	1	2023-06-11 19:09:00
1	0	0	4	bosshl	55	84	法师	法神项链	580	1	1	2023-06-11 19:09:00
1	0	0	4	bosshl	55	82	法师	雷霆战戒	581	1	1	2023-06-11 19:09:00
1	0	0	4	bosshl	55	78	法师	法神头盔	582	1	1	2023-06-11 19:09:00
1	0	0	4	bosshl	53	78	法师	三眼手镯	583	1	1	2023-06-11 19:09:05
1	0	0	4	bosshl	52	78	法师	雷霆战靴	584	1	1	2023-06-11 19:09:05
1	0	0	4	bosshl	52	77	法师	书页	113	1	1	2023-06-11 19:09:05
1	0	0	4	bosshl	52	76	法师	书页	113	1	1	2023-06-11 19:09:05
1	0	0	4	bosshl	51	77	法师	圣战手镯	585	1	1	2023-06-11 19:09:05
1	0	0	4	bosshl	50	78	法师	圣战项链	586	1	1	2023-06-11 19:09:10
1	0	0	4	bosshl	50	79	法师	圣战手镯	587	1	1	2023-06-11 19:09:10
1	0	0	4	bosshl	51	80	法师	光芒腰带	588	1	1	2023-06-11 19:09:10
1	0	0	4	bosshl	52	80	法师	光芒道靴	589	1	1	2023-06-11 19:09:10
1	0	0	4	bosshl	52	81	法师	天尊戒指	590	1	1	2023-06-11 19:09:15
1	0	0	4	bosshl	53	81	法师	法神手镯	591	1	1	2023-06-11 19:09:15
1	0	0	4	bosshl	53	80	法师	英雄忠诚加一卷	592	1	1	2023-06-11 19:09:15
1	0	0	4	bosshl	54	81	法师	英雄忠诚加一卷	593	1	1	2023-06-11 19:09:15
1	0	0	15	bosshl	53	76	暗之魔龙巨蛾	烈焰魔靴	0	0	1	2023-06-11 19:09:20
1	0	0	15	bosshl	53	76	暗之魔龙巨蛾	雷霆战靴	0	0	1	2023-06-11 19:09:20
1	0	0	15	bosshl	53	76	暗之魔龙巨蛾	法神戒指	0	0	1	2023-06-11 19:09:20
1	0	0	15	bosshl	53	76	暗之魔龙巨蛾	法神头盔	0	0	1	2023-06-11 19:09:20
1	0	0	15	bosshl	53	76	暗之魔龙巨蛾	圣战手镯	0	0	1	2023-06-11 19:09:20
1	0	0	15	bosshl	53	76	暗之魔龙巨蛾	书页	0	0	1	2023-06-11 19:09:20
1	0	0	15	bosshl	53	76	暗之魔龙巨蛾	英雄忠诚加一卷	0	0	1	2023-06-11 19:09:20
1	0	0	11	bosshl	53	79	法师	英雄忠诚加一卷	592	1	0	2023-06-11 19:09:25
1	0	0	4	bosshl	53	79	法师	英雄忠诚加一卷	599	1	1	2023-06-11 19:09:25
1	0	0	11	bosshl	53	79	法师	英雄忠诚加一卷	593	1	0	2023-06-11 19:09:25
1	0	0	11	bosshl	53	79	法师	英雄忠诚加一卷	599	1	0	2023-06-11 19:09:25
1	0	0	11	bosshl	53	79	法师	英雄忠诚加一卷	570	1	0	2023-06-11 19:09:30
1	0	0	4	bosshl	55	77	法师	圣战项链	600	1	1	2023-06-11 19:09:50
1	0	0	4	bosshl	54	76	法师	法神头盔	601	1	1	2023-06-11 19:09:50
1	0	0	4	bosshl	54	75	法师	雷霆战靴	602	1	1	2023-06-11 19:09:50
1	0	0	4	bosshl	53	76	法师	英雄忠诚加一卷	603	1	1	2023-06-11 19:09:50
1	0	0	4	bosshl	52	76	法师	法神戒指	604	1	1	2023-06-11 19:09:55
1	0	0	4	bosshl	52	75	法师	烈焰魔靴	605	1	1	2023-06-11 19:09:55
1	0	0	4	bosshl	52	74	法师	英雄忠诚加一卷	606	1	1	2023-06-11 19:09:55
1	0	0	4	bosshl	51	74	法师	书页	113	1	1	2023-06-11 19:09:55
1	0	0	4	bosshl	52	77	法师	圣战手镯	607	1	1	2023-06-11 19:09:55
