1	0	0	15	sanren1	19	17	暗之魔龙力士	雷霆战靴	0	0	1	2023-06-11 18:45:45
1	0	0	15	sanren1	19	17	暗之魔龙力士	法神头盔	0	0	1	2023-06-11 18:45:45
1	0	0	15	sanren1	19	17	暗之魔龙力士	天尊头盔	0	0	1	2023-06-11 18:45:45
1	0	0	15	sanren1	19	17	暗之魔龙力士	书页	0	0	1	2023-06-11 18:45:45
1	0	0	15	sanren1	19	17	暗之魔龙力士	英雄忠诚加一卷	0	0	1	2023-06-11 18:45:45
1	0	0	4	sanren1	19	17	法师	雷霆战靴	272	1	1	2023-06-11 18:45:50
1	0	0	15	sanren1	19	16	魔龙力士	光芒腰带	0	0	1	2023-06-11 18:45:50
1	0	0	15	sanren1	19	16	魔龙力士	龙纹剑	0	0	1	2023-06-11 18:45:50
1	0	0	15	sanren1	19	16	魔龙力士	骨玉权杖	0	0	1	2023-06-11 18:45:50
1	0	0	15	sanren1	19	16	魔龙力士	阎罗手套	0	0	1	2023-06-11 18:45:50
1	0	0	15	sanren1	19	16	魔龙力士	龙之手镯	0	0	1	2023-06-11 18:45:50
1	0	0	15	sanren1	19	16	魔龙力士	骑士手镯	0	0	1	2023-06-11 18:45:50
1	0	0	15	sanren1	19	16	魔龙力士	泰坦戒指	0	0	1	2023-06-11 18:45:50
1	0	0	15	sanren1	19	16	魔龙力士	绿色项链	0	0	1	2023-06-11 18:45:50
1	0	0	4	sanren1	16	15	法师	逍遥扇	274	1	1	2023-06-11 18:45:50
1	0	0	15	sanren1	19	16	暗之双头金刚	英雄忠诚加一卷	0	0	1	2023-06-11 18:45:55
1	0	0	15	sanren1	19	16	暗之双头金刚	书页	0	0	1	2023-06-11 18:45:55
1	0	0	4	sanren1	17	16	法师	绿色项链	275	1	1	2023-06-11 18:46:00
1	0	0	4	sanren1	18	17	法师	书页	113	1	1	2023-06-11 18:46:00
1	0	0	4	sanren1	18	18	法师	法神头盔	276	1	1	2023-06-11 18:46:00
1	0	0	4	sanren1	19	18	法师	天尊头盔	277	1	1	2023-06-11 18:46:05
1	0	0	4	sanren1	19	16	法师	光芒腰带	278	1	1	2023-06-11 18:46:05
1	0	0	4	sanren1	19	15	法师	英雄忠诚加一卷	279	1	1	2023-06-11 18:46:05
1	0	0	4	sanren1	19	14	法师	阎罗手套	280	1	1	2023-06-11 18:46:05
1	0	0	15	sanren1	19	16	暗之黄泉教主	雷霆战戒	0	0	1	2023-06-11 18:46:15
1	0	0	15	sanren1	19	16	暗之黄泉教主	黑铁头盔	0	0	1	2023-06-11 18:46:15
1	0	0	15	sanren1	19	16	暗之黄泉教主	天尊头盔	0	0	1	2023-06-11 18:46:15
1	0	0	15	sanren1	19	16	暗之黄泉教主	英雄忠诚加一卷	0	0	1	2023-06-11 18:46:15
1	0	0	15	sanren1	19	16	暗之黄泉教主	书页	0	0	1	2023-06-11 18:46:15
1	0	0	4	sanren1	19	16	法师	雷霆战戒	283	1	1	2023-06-11 18:46:15
1	0	0	4	sanren1	18	17	法师	黑铁头盔	284	1	1	2023-06-11 18:46:15
1	0	0	4	sanren1	19	17	法师	天尊头盔	285	1	1	2023-06-11 18:46:15
1	0	0	15	sanren1	18	15	魔龙巨蛾	圣战头盔	0	0	1	2023-06-11 18:46:20
1	0	0	15	sanren1	18	15	魔龙巨蛾	力量戒指	0	0	1	2023-06-11 18:46:20
1	0	0	15	sanren1	18	15	魔龙巨蛾	恶魔铃铛	0	0	1	2023-06-11 18:46:20
1	0	0	4	sanren1	20	17	法师	骨玉权杖	287	1	1	2023-06-11 18:46:20
1	0	0	4	sanren1	19	16	法师	力量戒指	288	1	1	2023-06-11 18:46:20
1	0	0	4	sanren1	19	15	法师	圣战头盔	289	1	1	2023-06-11 18:46:20
1	0	0	4	sanren1	18	14	法师	天尊手镯	290	1	1	2023-06-11 18:46:20
1	0	0	15	sanren1	18	16	魔龙巨蛾	雷霆战戒	0	0	1	2023-06-11 18:46:20
1	0	0	15	sanren1	18	16	魔龙巨蛾	力量戒指	0	0	1	2023-06-11 18:46:20
1	0	0	4	sanren1	18	13	法师	法神项链	292	1	1	2023-06-11 18:46:20
1	0	0	4	sanren1	17	15	法师	书页	113	1	1	2023-06-11 18:46:25
1	0	0	4	sanren1	19	15	法师	雷霆战戒	293	1	1	2023-06-11 18:46:25
1	0	0	11	sanren1	19	15	法师	英雄忠诚加一卷	279	1	0	2023-06-11 18:46:30
1	0	0	4	sanren1	19	16	法师	力量戒指	294	1	1	2023-06-11 18:46:30
1	0	0	4	sanren1	18	16	法师	书页	113	1	1	2023-06-11 18:46:30
1	0	0	4	sanren1	14	17	法师	英雄忠诚加一卷	295	1	1	2023-06-11 18:46:40
1	0	0	4	sanren1	17	16	法师	书页	113	1	1	2023-06-11 18:46:45
1	0	0	4	sanren1	18	15	法师	天尊头盔	296	1	1	2023-06-11 18:46:45
1	0	0	4	sanren1	19	14	法师	英雄忠诚加一卷	297	1	1	2023-06-11 18:46:50
1	0	0	4	sanren1	20	15	法师	英雄忠诚加一卷	298	1	1	2023-06-11 18:46:50
1	0	0	4	sanren1	21	15	法师	泰坦戒指	299	1	1	2023-06-11 18:46:50
1	0	0	4	sanren1	21	14	法师	骑士手镯	300	1	1	2023-06-11 18:46:50
1	0	0	4	sanren1	20	14	法师	龙之手镯	301	1	1	2023-06-11 18:46:50
1	0	0	4	sanren1	19	13	法师	恶魔铃铛	302	1	1	2023-06-11 18:46:55
1	0	0	11	sanren1	17	17	法师	英雄忠诚加一卷	298	1	0	2023-06-11 18:47:00
1	0	0	11	sanren1	17	17	法师	英雄忠诚加一卷	297	1	0	2023-06-11 18:47:00
1	0	0	15	sanren1	19	18	魔龙战将	紫碧螺	0	0	1	2023-06-11 18:47:00
1	0	0	11	sanren1	17	17	法师	英雄忠诚加一卷	295	1	0	2023-06-11 18:47:05
1	0	0	4	sanren1	18	17	法师	紫碧螺	303	1	1	2023-06-11 18:47:15
1	0	0	4	sanren1	20	16	法师	龙纹剑	304	1	1	2023-06-11 18:47:15
1	0	0	15	sanren1	17	18	魔龙力士	书页	0	0	1	2023-06-11 18:47:20
1	0	0	15	sanren1	17	18	魔龙力士	骨玉权杖	0	0	1	2023-06-11 18:47:20
1	0	0	15	sanren1	17	18	魔龙力士	泰坦戒指	0	0	1	2023-06-11 18:47:20
1	0	0	15	sanren1	17	18	魔龙力士	黑铁头盔	0	0	1	2023-06-11 18:47:20
1	0	0	15	sanren1	17	18	魔龙力士	灯笼项链	0	0	1	2023-06-11 18:47:20
1	0	0	15	sanren1	17	18	魔龙力士	白色虎齿项链	0	0	1	2023-06-11 18:47:20
1	0	0	15	sanren1	18	18	魔龙战将	法神戒指	0	0	1	2023-06-11 18:47:25
1	0	0	15	sanren1	18	18	魔龙战将	书页	0	0	1	2023-06-11 18:47:25
1	0	0	15	sanren1	18	18	魔龙战将	裁决之杖	0	0	1	2023-06-11 18:47:25
1	0	0	15	sanren1	18	18	魔龙战将	力量戒指	0	0	1	2023-06-11 18:47:25
1	0	0	15	sanren1	18	18	魔龙战将	黑铁头盔	0	0	1	2023-06-11 18:47:25
1	0	0	15	sanren1	17	17	暗之魔龙巨蛾	法神项链	0	0	1	2023-06-11 18:47:25
1	0	0	15	sanren1	17	17	暗之魔龙巨蛾	圣战戒指	0	0	1	2023-06-11 18:47:25
1	0	0	15	sanren1	17	17	暗之魔龙巨蛾	书页	0	0	1	2023-06-11 18:47:25
1	0	0	15	sanren1	17	17	暗之魔龙巨蛾	英雄忠诚加一卷	0	0	1	2023-06-11 18:47:25
1	0	0	4	sanren1	17	19	法师	灯笼项链	308	1	1	2023-06-11 18:47:30
1	0	0	4	sanren1	18	19	法师	白色虎齿项链	309	1	1	2023-06-11 18:47:30
1	0	0	4	sanren1	19	19	法师	力量戒指	310	1	1	2023-06-11 18:47:30
1	0	0	4	sanren1	19	18	法师	裁决之杖	311	1	1	2023-06-11 18:47:30
1	0	0	4	sanren1	18	18	法师	书页	113	1	1	2023-06-11 18:47:30
1	0	0	4	sanren1	18	17	法师	书页	113	1	1	2023-06-11 18:47:30
1	0	0	4	sanren1	18	16	法师	圣战戒指	312	1	1	2023-06-11 18:47:30
1	0	0	4	sanren1	17	16	法师	法神项链	313	1	1	2023-06-11 18:47:35
1	0	0	4	sanren1	16	17	法师	书页	113	1	1	2023-06-11 18:47:40
1	0	0	7	sanren1	16	17	法师	灯笼项链	308	1	1	2023-06-11 18:47:55
1	0	0	7	sanren1	16	17	法师	白色虎齿项链	309	1	1	2023-06-11 18:47:55
1	0	0	7	sanren1	16	17	法师	黑铁头盔	284	1	1	2023-06-11 18:48:00
1	0	0	7	sanren1	16	17	法师	阎罗手套	280	1	1	2023-06-11 18:48:00
1	0	0	4	sanren1	17	17	法师	英雄忠诚加一卷	314	1	1	2023-06-11 18:48:15
1	0	0	4	sanren1	19	17	法师	法神戒指	315	1	1	2023-06-11 18:48:15
1	0	0	11	sanren1	18	15	法师	英雄忠诚加一卷	314	1	0	2023-06-11 18:48:30
1	0	0	15	sanren1	18	17	暗之魔龙教主	天龙盔	0	0	1	2023-06-11 18:48:50
1	0	0	15	sanren1	18	17	暗之魔龙教主	光芒腰带	0	0	1	2023-06-11 18:48:50
1	0	0	15	sanren1	18	17	暗之魔龙教主	光芒项链	0	0	1	2023-06-11 18:48:50
1	0	0	15	sanren1	18	17	暗之魔龙教主	烈焰魔靴	0	0	1	2023-06-11 18:48:50
1	0	0	4	sanren1	18	16	法师	天龙盔	320	1	1	2023-06-11 18:48:50
1	0	0	4	sanren1	19	16	法师	光芒腰带	321	1	1	2023-06-11 18:48:50
1	0	0	4	sanren1	18	17	法师	烈焰魔靴	322	1	1	2023-06-11 18:48:50
1	0	0	4	sanren1	17	16	法师	白色虎齿项链	309	1	1	2023-06-11 18:48:50
1	0	0	4	sanren1	17	17	法师	光芒项链	323	1	1	2023-06-11 18:48:55
1	0	0	7	sanren1	19	19	法师	光芒项链	323	1	1	2023-06-11 18:48:55
1	0	0	7	sanren1	19	19	法师	白色虎齿项链	309	1	1	2023-06-11 18:48:55
1	0	0	4	sanren1	18	18	法师	光芒项链	323	1	1	2023-06-11 18:49:00
1	0	0	2000	sanren1	18	22	法师	元宝	13598	-	天堂二层	2023-06-11 18:49:05
1	0	0	15	sanren2	145	141	暗之魔龙战将	天尊戒指	0	0	1	2023-06-11 18:49:30
1	0	0	15	sanren2	145	141	暗之魔龙战将	天尊手镯	0	0	1	2023-06-11 18:49:30
1	0	0	15	sanren2	145	141	暗之魔龙战将	书页	0	0	1	2023-06-11 18:49:30
1	0	0	15	sanren2	145	141	暗之魔龙战将	英雄忠诚加一卷	0	0	1	2023-06-11 18:49:30
1	0	0	4	sanren2	146	140	法师	天尊手镯	326	1	1	2023-06-11 18:49:40
1	0	0	4	sanren2	145	140	法师	天尊戒指	327	1	1	2023-06-11 18:49:40
1	0	0	15	sanren2	146	139	暗之魔龙力士	天尊项链	0	0	1	2023-06-11 18:49:45
1	0	0	15	sanren2	146	139	暗之魔龙力士	天尊手镯	0	0	1	2023-06-11 18:49:45
1	0	0	15	sanren2	146	139	暗之魔龙力士	圣战项链	0	0	1	2023-06-11 18:49:45
1	0	0	15	sanren2	146	139	暗之魔龙力士	书页	0	0	1	2023-06-11 18:49:45
1	0	0	15	sanren2	146	139	暗之魔龙力士	英雄忠诚加一卷	0	0	1	2023-06-11 18:49:45
1	0	0	4	sanren2	145	138	法师	天尊项链	331	1	1	2023-06-11 18:49:50
1	0	0	4	sanren2	146	138	法师	天尊手镯	332	1	1	2023-06-11 18:49:50
1	0	0	4	sanren2	145	139	法师	书页	113	1	1	2023-06-11 18:49:50
1	0	0	4	sanren2	146	139	法师	英雄忠诚加一卷	333	1	1	2023-06-11 18:49:50
1	0	0	4	sanren2	145	141	法师	书页	113	1	1	2023-06-11 18:49:55
