1	0	0	10	3	333	332	法师	金币	2000	2415643	盟重传送员	2023-06-11 18:53:10
1	0	0	9	Q004	13	19	法师	回城卷	352	1	盟重传送员	2023-06-11 18:53:10
1	0	0	15	Q004	23	15	尸王	火龙气焰	0	0	1	2023-06-11 18:53:15
1	0	0	11	3	330	330	法师	回城卷	104	1	0	2023-06-11 18:53:20
1	0	0	2000	3	324	334	法师	元宝	11724	-	秦皇陵地[超级]	2023-06-11 18:53:55
1	0	0	15	bosshl	87	55	暗之魔龙力士	斗笠44号	0	0	1	2023-06-11 18:54:40
1	0	0	15	bosshl	87	55	暗之魔龙力士	书页	0	0	1	2023-06-11 18:54:40
1	0	0	15	bosshl	87	55	暗之魔龙力士	英雄忠诚加一卷	0	0	1	2023-06-11 18:54:40
1	0	0	4	bosshl	86	54	法师	斗笠44号	354	1	1	2023-06-11 18:54:45
1	0	0	4	bosshl	88	54	法师	英雄忠诚加一卷	355	1	1	2023-06-11 18:54:45
1	0	0	4	bosshl	87	54	法师	书页	113	1	1	2023-06-11 18:54:45
1	0	0	11	bosshl	88	54	法师	英雄忠诚加一卷	355	1	0	2023-06-11 18:54:55
1	0	0	7	bosshl	88	54	法师	斗笠44号	354	1	1	2023-06-11 18:54:55
1	0	0	15	bosshl	88	56	魔龙战将	天尊项链	0	0	1	2023-06-11 18:55:00
1	0	0	15	bosshl	88	56	魔龙战将	绿色项链	0	0	1	2023-06-11 18:55:00
1	0	0	15	bosshl	88	56	魔龙战将	白色虎齿项链	0	0	1	2023-06-11 18:55:00
1	0	0	4	bosshl	87	55	法师	天尊项链	357	1	1	2023-06-11 18:55:10
1	0	0	4	bosshl	87	56	法师	白色虎齿项链	358	1	1	2023-06-11 18:55:15
1	0	0	4	bosshl	89	55	法师	绿色项链	359	1	1	2023-06-11 18:55:15
1	0	0	15	bosshl	88	57	暗之魔龙战将	圣魔手镯	0	0	1	2023-06-11 18:55:20
1	0	0	15	bosshl	88	57	暗之魔龙战将	光芒道靴	0	0	1	2023-06-11 18:55:20
1	0	0	15	bosshl	88	57	暗之魔龙战将	法神项链	0	0	1	2023-06-11 18:55:20
1	0	0	15	bosshl	88	57	暗之魔龙战将	圣战项链	0	0	1	2023-06-11 18:55:20
1	0	0	15	bosshl	88	57	暗之魔龙战将	书页	0	0	1	2023-06-11 18:55:20
1	0	0	15	bosshl	88	57	暗之魔龙战将	英雄忠诚加一卷	0	0	1	2023-06-11 18:55:20
1	0	0	15	bosshl	88	63	千年树妖	金刚石(1颗)	0	0	1	2023-06-11 18:55:20
1	0	0	15	bosshl	88	63	千年树妖	英雄忠诚加一卷	0	0	1	2023-06-11 18:55:20
1	0	0	15	bosshl	88	63	千年树妖	法神项链	0	0	1	2023-06-11 18:55:20
1	0	0	15	bosshl	88	63	千年树妖	法神戒指	0	0	1	2023-06-11 18:55:20
1	0	0	15	bosshl	88	63	千年树妖	法神头盔	0	0	1	2023-06-11 18:55:20
1	0	0	15	bosshl	88	63	千年树妖	天尊项链	0	0	1	2023-06-11 18:55:20
1	0	0	15	bosshl	88	63	千年树妖	圣战项链	0	0	1	2023-06-11 18:55:20
1	0	0	15	bosshl	88	63	千年树妖	圣战头盔	0	0	1	2023-06-11 18:55:20
1	0	0	15	bosshl	88	63	千年树妖	龙牙	0	0	1	2023-06-11 18:55:20
1	0	0	4	bosshl	87	56	法师	圣魔手镯	372	1	1	2023-06-11 18:55:20
1	0	0	4	bosshl	88	56	法师	光芒道靴	373	1	1	2023-06-11 18:55:20
1	0	0	4	bosshl	89	56	法师	法神项链	374	1	1	2023-06-11 18:55:20
1	0	0	4	bosshl	89	57	法师	书页	113	1	1	2023-06-11 18:55:20
1	0	0	4	bosshl	88	57	法师	圣战项链	375	1	1	2023-06-11 18:55:20
1	0	0	4	bosshl	87	58	法师	英雄忠诚加一卷	376	1	1	2023-06-11 18:55:25
1	0	0	4	bosshl	86	61	法师	圣战项链	377	1	1	2023-06-11 18:55:25
1	0	0	4	bosshl	87	61	法师	圣战头盔	378	1	1	2023-06-11 18:55:25
1	0	0	4	bosshl	87	62	法师	金刚石(1颗)	379	1	1	2023-06-11 18:55:25
1	0	0	4	bosshl	87	63	法师	法神戒指	380	1	1	2023-06-11 18:55:30
1	0	0	4	bosshl	88	63	法师	法神头盔	381	1	1	2023-06-11 18:55:30
1	0	0	4	bosshl	88	62	法师	英雄忠诚加一卷	382	1	1	2023-06-11 18:55:30
1	0	0	2003	bosshl	88	62	法师	金刚石	1	+	QFunction	2023-06-11 18:55:30
1	0	0	11	bosshl	88	62	法师	金刚石(1颗)	379	1	0	2023-06-11 18:55:30
1	0	0	4	bosshl	89	63	法师	天尊项链	383	1	1	2023-06-11 18:55:30
1	0	0	4	bosshl	89	62	法师	法神项链	384	1	1	2023-06-11 18:55:35
1	0	0	4	bosshl	89	61	法师	龙牙	385	1	1	2023-06-11 18:55:35
1	0	0	4	bosshl	87	53	法师	斗笠44号	354	1	1	2023-06-11 18:55:50
1	0	0	15	bosshl	80	58	暗之魔龙巨蛾	雷霆战甲(女)	0	0	1	2023-06-11 18:56:00
1	0	0	15	bosshl	80	58	暗之魔龙巨蛾	雷霆战靴	0	0	1	2023-06-11 18:56:00
1	0	0	15	bosshl	80	58	暗之魔龙巨蛾	荣誉勋章43号	0	0	1	2023-06-11 18:56:00
1	0	0	15	bosshl	80	58	暗之魔龙巨蛾	法神手镯	0	0	1	2023-06-11 18:56:00
1	0	0	15	bosshl	80	58	暗之魔龙巨蛾	法神头盔	0	0	1	2023-06-11 18:56:00
1	0	0	15	bosshl	80	58	暗之魔龙巨蛾	圣战戒指	0	0	1	2023-06-11 18:56:00
1	0	0	15	bosshl	80	58	暗之魔龙巨蛾	圣战手镯	0	0	1	2023-06-11 18:56:00
1	0	0	15	bosshl	80	58	暗之魔龙巨蛾	书页	0	0	1	2023-06-11 18:56:00
1	0	0	15	bosshl	80	58	暗之魔龙巨蛾	英雄忠诚加一卷	0	0	1	2023-06-11 18:56:00
1	0	0	4	bosshl	81	56	法师	英雄忠诚加一卷	393	1	1	2023-06-11 18:56:05
1	0	0	4	bosshl	81	58	法师	荣誉勋章43号	394	1	1	2023-06-11 18:56:10
1	0	0	4	bosshl	80	57	法师	雷霆战甲(女)	395	1	1	2023-06-11 18:56:20
1	0	0	15	bosshl	78	61	千年树妖	英雄忠诚加一卷	0	0	1	2023-06-11 18:56:30
1	0	0	15	bosshl	78	61	千年树妖	法神项链	0	0	1	2023-06-11 18:56:30
1	0	0	15	bosshl	78	61	千年树妖	法神戒指	0	0	1	2023-06-11 18:56:30
1	0	0	15	bosshl	78	61	千年树妖	圣战项链	0	0	1	2023-06-11 18:56:30
1	0	0	15	bosshl	78	61	千年树妖	荣誉勋章43号	0	0	1	2023-06-11 18:56:30
1	0	0	15	bosshl	78	61	千年树妖	雷霆腰带	0	0	1	2023-06-11 18:56:30
1	0	0	15	bosshl	78	61	千年树妖	圣龙盔	0	0	1	2023-06-11 18:56:30
1	0	0	4	bosshl	80	58	法师	雷霆战靴	396	1	1	2023-06-11 18:56:35
1	0	0	7	bosshl	80	58	法师	英雄忠诚加一卷	393	1	1	2023-06-11 18:56:40
1	0	0	11	bosshl	80	58	法师	英雄忠诚加一卷	382	1	0	2023-06-11 18:56:40
1	0	0	11	bosshl	80	58	法师	英雄忠诚加一卷	376	1	0	2023-06-11 18:56:45
1	0	0	7	bosshl	80	58	法师	白色虎齿项链	358	1	1	2023-06-11 18:56:45
1	0	0	7	bosshl	80	58	法师	回城卷	352	1	1	2023-06-11 18:56:55
1	0	0	7	bosshl	80	58	法师	三眼手镯	97	1	1	2023-06-11 18:57:00
1	0	0	4	bosshl	81	59	法师	法神头盔	397	1	1	2023-06-11 18:57:05
1	0	0	4	bosshl	79	59	法师	法神手镯	398	1	1	2023-06-11 18:57:05
1	0	0	4	bosshl	79	60	法师	法神戒指	399	1	1	2023-06-11 18:57:05
1	0	0	15	bosshl	80	50	暗之魔龙力士	光芒项链	0	0	1	2023-06-11 18:57:05
1	0	0	15	bosshl	80	50	暗之魔龙力士	烈焰魔靴	0	0	1	2023-06-11 18:57:05
1	0	0	15	bosshl	80	50	暗之魔龙力士	雷霆项链	0	0	1	2023-06-11 18:57:05
1	0	0	15	bosshl	80	50	暗之魔龙力士	天尊戒指	0	0	1	2023-06-11 18:57:05
1	0	0	15	bosshl	80	50	暗之魔龙力士	圣战头盔	0	0	1	2023-06-11 18:57:05
1	0	0	15	bosshl	80	50	暗之魔龙力士	书页	0	0	1	2023-06-11 18:57:05
1	0	0	15	bosshl	80	50	暗之魔龙力士	英雄忠诚加一卷	0	0	1	2023-06-11 18:57:05
1	0	0	4	bosshl	79	61	法师	雷霆腰带	405	1	1	2023-06-11 18:57:05
1	0	0	4	bosshl	78	61	法师	荣誉勋章43号	406	1	1	2023-06-11 18:57:10
1	0	0	4	bosshl	77	62	法师	圣龙盔	407	1	1	2023-06-11 18:57:10
1	0	0	4	bosshl	77	61	法师	圣战项链	408	1	1	2023-06-11 18:57:10
1	0	0	4	bosshl	78	60	法师	法神项链	409	1	1	2023-06-11 18:57:10
1	0	0	4	bosshl	77	60	法师	英雄忠诚加一卷	410	1	1	2023-06-11 18:57:10
1	0	0	4	bosshl	79	56	法师	圣战手镯	411	1	1	2023-06-11 18:57:15
1	0	0	15	bosshl	79	50	暗之魔龙战将	光芒腰带	0	0	1	2023-06-11 18:57:20
1	0	0	15	bosshl	79	50	暗之魔龙战将	光芒道戒	0	0	1	2023-06-11 18:57:20
1	0	0	15	bosshl	79	50	暗之魔龙战将	天尊头盔	0	0	1	2023-06-11 18:57:20
1	0	0	15	bosshl	79	50	暗之魔龙战将	书页	0	0	1	2023-06-11 18:57:20
1	0	0	15	bosshl	79	50	暗之魔龙战将	英雄忠诚加一卷	0	0	1	2023-06-11 18:57:20
1	0	0	11	bosshl	81	49	法师	英雄忠诚加一卷	410	1	0	2023-06-11 18:57:20
1	0	0	4	bosshl	81	49	法师	雷霆项链	415	1	1	2023-06-11 18:57:20
1	0	0	10	bosshl	81	49	法师	绿色项链	359	1	QFunction	2023-06-11 18:57:45
1	0	0	9	bosshl	81	49	法师	金币	10000	2431437	QFunction	2023-06-11 18:57:45
1	0	0	2000	bosshl	81	49	法师	元宝	11726	+	QFunction	2023-06-11 18:57:45
1	0	0	10	bosshl	81	49	法师	圣战项链	375	3	QFunction	2023-06-11 18:58:00
1	0	0	10	bosshl	81	49	法师	圣战手镯	411	1	QFunction	2023-06-11 18:58:00
1	0	0	10	bosshl	81	49	法师	圣战头盔	378	1	QFunction	2023-06-11 18:58:00
1	0	0	10	bosshl	81	49	法师	天尊项链	357	2	QFunction	2023-06-11 18:58:00
1	0	0	10	bosshl	81	49	法师	法神项链	374	3	QFunction	2023-06-11 18:58:00
1	0	0	10	bosshl	81	49	法师	法神手镯	398	1	QFunction	2023-06-11 18:58:00
1	0	0	10	bosshl	81	49	法师	法神戒指	380	2	QFunction	2023-06-11 18:58:00
1	0	0	10	bosshl	81	49	法师	法神头盔	381	2	QFunction	2023-06-11 18:58:00
1	0	0	9	bosshl	81	49	法师	金币	750000	3181437	QFunction	2023-06-11 18:58:00
1	0	0	2000	bosshl	81	49	法师	元宝	11801	+	QFunction	2023-06-11 18:58:00
1	0	0	15	bosshl	79	49	魔影巨人	天龙盔	0	0	1	2023-06-11 18:58:05
1	0	0	15	bosshl	79	49	魔影巨人	光芒护腕	0	0	1	2023-06-11 18:58:05
1	0	0	15	bosshl	79	49	魔影巨人	烈焰腰带	0	0	1	2023-06-11 18:58:05
1	0	0	15	bosshl	79	49	魔影巨人	烈焰护腕	0	0	1	2023-06-11 18:58:05
1	0	0	15	bosshl	79	49	魔影巨人	雷霆项链	0	0	1	2023-06-11 18:58:05
1	0	0	15	bosshl	79	49	魔龙力士	裁决之杖	0	0	1	2023-06-11 18:58:05
1	0	0	15	bosshl	79	49	魔龙力士	泰坦戒指	0	0	1	2023-06-11 18:58:05
1	0	0	15	bosshl	79	49	魔龙力士	黑铁头盔	0	0	1	2023-06-11 18:58:05
1	0	0	15	bosshl	79	49	魔龙力士	恶魔铃铛	0	0	1	2023-06-11 18:58:05
1	0	0	15	bosshl	79	49	魔龙力士	白色虎齿项链	0	0	1	2023-06-11 18:58:05
1	0	0	4	bosshl	81	50	法师	圣战头盔	421	1	1	2023-06-11 18:58:15
1	0	0	4	bosshl	81	51	法师	书页	113	1	1	2023-06-11 18:58:15
1	0	0	4	bosshl	79	50	法师	光芒道戒	422	1	1	2023-06-11 18:58:15
1	0	0	4	bosshl	78	50	法师	天龙盔	423	1	1	2023-06-11 18:58:15
1	0	0	4	bosshl	77	50	法师	恶魔铃铛	424	1	1	2023-06-11 18:58:20
1	0	0	4	bosshl	77	49	法师	泰坦戒指	425	1	1	2023-06-11 18:58:20
1	0	0	4	bosshl	77	47	法师	光芒护腕	426	1	1	2023-06-11 18:58:20
1	0	0	4	bosshl	79	47	法师	烈焰护腕	427	1	1	2023-06-11 18:58:20
1	0	0	4	bosshl	80	48	法师	英雄忠诚加一卷	428	1	1	2023-06-11 18:58:20
1	0	0	4	bosshl	80	47	法师	雷霆项链	429	1	1	2023-06-11 18:58:25
1	0	0	4	bosshl	81	47	法师	裁决之杖	430	1	1	2023-06-11 18:58:25
1	0	0	11	bosshl	81	47	法师	英雄忠诚加一卷	428	1	0	2023-06-11 18:58:25
1	0	0	15	bosshl	76	49	魔龙巨蛾	光芒道靴	0	0	1	2023-06-11 18:58:45
1	0	0	15	bosshl	76	49	魔龙巨蛾	天尊戒指	0	0	1	2023-06-11 18:58:45
1	0	0	15	bosshl	76	49	魔龙巨蛾	书页	0	0	1	2023-06-11 18:58:45
1	0	0	15	bosshl	76	49	魔龙巨蛾	裁决之杖	0	0	1	2023-06-11 18:58:45
1	0	0	15	bosshl	76	49	魔龙巨蛾	骨玉权杖	0	0	1	2023-06-11 18:58:45
1	0	0	15	bosshl	76	49	魔龙巨蛾	骑士手镯	0	0	1	2023-06-11 18:58:45
1	0	0	15	bosshl	76	49	魔龙巨蛾	紫碧螺	0	0	1	2023-06-11 18:58:45
1	0	0	15	bosshl	76	49	魔龙巨蛾	黑铁头盔	0	0	1	2023-06-11 18:58:45
1	0	0	4	bosshl	81	49	法师	黑铁头盔	433	1	1	2023-06-11 18:58:45
1	0	0	4	bosshl	80	50	法师	天尊戒指	434	1	1	2023-06-11 18:58:45
1	0	0	4	bosshl	79	49	法师	光芒项链	435	1	1	2023-06-11 18:58:45
1	0	0	4	bosshl	78	49	法师	光芒腰带	436	1	1	2023-06-11 18:58:50
1	0	0	4	bosshl	77	49	法师	骨玉权杖	437	1	1	2023-06-11 18:58:50
1	0	0	4	bosshl	76	49	法师	裁决之杖	438	1	1	2023-06-11 18:58:50
1	0	0	4	bosshl	75	49	法师	书页	113	1	1	2023-06-11 18:58:50
1	0	0	4	bosshl	75	47	法师	黑铁头盔	439	1	1	2023-06-11 18:58:50
1	0	0	4	bosshl	74	47	法师	紫碧螺	440	1	1	2023-06-11 18:58:50
1	0	0	4	bosshl	75	48	法师	光芒道靴	441	1	1	2023-06-11 18:58:55
1	0	0	4	bosshl	76	48	法师	天尊戒指	442	1	1	2023-06-11 18:59:00
1	0	0	15	bosshl	81	47	暗之魔龙教主	斗笠45号	0	0	1	2023-06-11 18:59:10
1	0	0	15	bosshl	81	47	暗之魔龙教主	光芒道袍(男)	0	0	1	2023-06-11 18:59:10
1	0	0	15	bosshl	81	47	暗之魔龙教主	光芒腰带	0	0	1	2023-06-11 18:59:10
1	0	0	15	bosshl	81	47	暗之魔龙教主	烈焰腰带	0	0	1	2023-06-11 18:59:10
1	0	0	15	bosshl	81	47	暗之魔龙教主	荣誉勋章44号	0	0	1	2023-06-11 18:59:10
1	0	0	15	bosshl	81	48	暗之魔龙力士	天龙盔	0	0	1	2023-06-11 18:59:30
1	0	0	15	bosshl	81	48	暗之魔龙力士	荣誉勋章43号	0	0	1	2023-06-11 18:59:30
1	0	0	15	bosshl	81	48	暗之魔龙力士	法神头盔	0	0	1	2023-06-11 18:59:30
1	0	0	15	bosshl	81	48	暗之魔龙力士	天尊项链	0	0	1	2023-06-11 18:59:30
1	0	0	15	bosshl	81	48	暗之魔龙力士	天尊手镯	0	0	1	2023-06-11 18:59:30
1	0	0	15	bosshl	81	48	暗之魔龙力士	书页	0	0	1	2023-06-11 18:59:30
1	0	0	15	bosshl	81	48	暗之魔龙力士	英雄忠诚加一卷	0	0	1	2023-06-11 18:59:30
1	0	0	4	bosshl	77	48	法师	天尊头盔	453	1	1	2023-06-11 18:59:30
1	0	0	4	bosshl	78	48	法师	英雄忠诚加一卷	454	1	1	2023-06-11 18:59:30
1	0	0	4	bosshl	78	47	法师	烈焰腰带	455	1	1	2023-06-11 18:59:30
1	0	0	4	bosshl	79	48	法师	书页	113	1	1	2023-06-11 18:59:35
1	0	0	4	bosshl	79	47	法师	书页	113	1	1	2023-06-11 18:59:35
1	0	0	4	bosshl	80	48	法师	天龙盔	456	1	1	2023-06-11 18:59:35
1	0	0	4	bosshl	80	47	法师	烈焰腰带	457	1	1	2023-06-11 18:59:35
1	0	0	4	bosshl	80	49	法师	烈焰魔靴	458	1	1	2023-06-11 18:59:40
1	0	0	4	bosshl	81	49	法师	法神头盔	459	1	1	2023-06-11 18:59:40
1	0	0	4	bosshl	82	49	法师	天尊项链	460	1	1	2023-06-11 18:59:45
1	0	0	4	bosshl	81	48	法师	荣誉勋章43号	461	1	1	2023-06-11 18:59:45
1	0	0	4	bosshl	81	47	法师	荣誉勋章44号	462	1	1	2023-06-11 18:59:45
1	0	0	4	bosshl	81	46	法师	光芒道袍(男)	463	1	1	2023-06-11 18:59:50
1	0	0	4	bosshl	80	46	法师	斗笠45号	464	1	1	2023-06-11 18:59:50
1	0	0	4	bosshl	79	46	法师	天尊手镯	465	1	1	2023-06-11 18:59:50
1	0	0	11	bosshl	80	47	法师	英雄忠诚加一卷	454	1	0	2023-06-11 18:59:55
1	0	0	15	bosshl	82	48	魔龙教主	烈焰魔靴	0	0	1	2023-06-11 18:59:55
1	0	0	15	bosshl	82	48	魔龙教主	烈焰护腕	0	0	1	2023-06-11 18:59:55
1	0	0	15	bosshl	82	48	魔龙教主	烈焰项链	0	0	1	2023-06-11 18:59:55
1	0	0	15	bosshl	82	48	魔龙教主	雷霆战靴	0	0	1	2023-06-11 18:59:55
