1	127.0.0.1	43053197	让他	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	43053198	豆腐干	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	43053199	儿童	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	bao13	那就这样吧	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	dhyjj	毒瘤道	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	bao15	峰哥	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	bao16	仓库	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	bao17	看缘分	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	q8355505	阿萨德	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	bao18	小奶奶	535907	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	462751711	斯蒂芬	535907	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	462751712	小媳妇	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	462751713	会更好	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	7255971	天马行空	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	q8355507	是是是杀手	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	67327102	更让人	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	24110125	汉兰达	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	462751714	斯蒂芬分	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	462751715	辅导费	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	462751716	额外	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	789456	阿斯顿	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	ye1	天下非我莫属	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	ye2	蓝爵	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	ye3	谁领风骚	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	ye4	杀杀杀	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	ye5	三爷	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	ye6	风云	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	3856920	无敌小子	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	462751718	舒服	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	zh112	笑话	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	25532895	太麻烦了	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	zh113	假假按揭	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	a8267001	嘿嘿	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	zh114	阿达	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	a8591881	哈哈他	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	zh115	啦啦是	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	661314	二二	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	741852	自行车吃	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	yj01322	非法的	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	963852	韩国分	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	susu888	打啊	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	tdutkb	的是	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	shaoshuai	李嘉诚	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	1542845657	守护小希	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	love	你是我的梦	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	qq34220788	暴走的球儿	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
1	127.0.0.1	22333	工工工作	535906	2015-09-23 21:46:49	2015-09-30 02:20:57	1
1	127.0.0.1	2222	大王叫我来巡山	535906	2015-09-23 21:46:49	2015-09-30 02:20:57	1
1	127.0.0.1	3333	欲望眯眼	535906	2015-09-23 21:46:49	2015-09-30 02:20:57	1
1	127.0.0.1	5051	多少水电费	535906	2015-09-23 21:46:49	2015-09-30 02:20:57	1
1	222.75.235.133	yj03815	狼之魂	532475	2015-09-23 22:43:59	2015-09-30 02:20:57	5
1	1.58.16.123	xiaobao	心中只有你	480290	2015-09-24 13:13:44	2015-09-30 02:20:57	5
1	123.187.23.85	asd	葬梦	392082	2015-09-25 13:43:52	2015-09-30 02:20:57	5
1	124.73.152.141	qq58979196	一闪一闪亮晶晶	374788	2015-09-25 18:32:07	2015-09-30 02:20:57	5
1	101.69.179.132	wmmmmmmmmm	手起刀落人抬走	357276	2015-09-25 23:23:59	2015-09-30 02:20:57	5
1	218.25.40.238	douhun100	九尾妖狐	343212	2015-09-26 03:18:23	2015-09-30 02:20:57	5
1	118.182.17.235	3333333333	士大夫去	300732	2015-09-26 15:06:23	2015-09-30 02:20:57	5
1	223.240.75.122	sxycww	胡来	286823	2015-09-26 18:58:12	2015-09-30 02:20:57	5
1	112.101.127.246	susu8	小伙	199625	2015-09-27 19:11:29	2015-09-30 02:20:57	5
1	61.54.31.62	2431737	萌小希	115845	2015-09-28 18:27:50	2015-09-30 02:20:57	5
1	123.245.52.140	24864191	德玛西亚之力	104065	2015-09-28 21:44:09	2015-09-30 02:20:57	5
1	127.0.0.1	6732710	一晚干你十三次	535908	2015-09-23 21:46:47	2015-09-30 02:20:57	1
1	127.0.0.1	4460353	下次就	535906	2015-09-23 21:46:48	2015-09-30 02:20:57	1
