1	118.253.2.139	a2350357	看看逼	76764	2015-09-16 21:43:23	2015-09-17 19:02:47	5
1	127.0.0.1	1211111	吓死宝宝了	72360	2015-09-16 22:56:47	2015-09-17 19:02:47	1
1	127.0.0.1	5988	精锐数据	72360	2015-09-16 22:56:47	2015-09-17 19:02:47	1
1	127.0.0.1	2322222	在线	72360	2015-09-16 22:56:47	2015-09-17 19:02:47	1
1	127.0.0.1	333	花满楼	72360	2015-09-16 22:56:47	2015-09-17 19:02:47	1
1	127.0.0.1	1101	是是是是	72360	2015-09-16 22:56:47	2015-09-17 19:02:47	1
1	127.0.0.1	a2350357	看看看	72360	2015-09-16 22:56:47	2015-09-17 19:02:47	1
1	127.0.0.1	6969	啥地方人	72360	2015-09-16 22:56:47	2015-09-17 19:02:47	1
1	122.228.208.141	zhiasdvb	无聊玩玩	56388	2015-09-17 03:22:59	2015-09-17 19:02:47	5
1	113.4.104.205	wangye	你是小猪呀	43613	2015-09-17 06:55:54	2015-09-17 19:02:47	5
1	119.103.164.18	hujing	好玩联	42193	2015-09-17 07:19:34	2015-09-17 19:02:47	5
1	119.6.240.45	q354000	小骨	34825	2015-09-17 09:22:22	2015-09-17 19:02:47	5
1	218.7.31.130	164111	吴晓迪	33349	2015-09-17 09:46:58	2015-09-17 19:02:47	5
1	222.243.20.9	2350350	宝哥	30570	2015-09-17 10:33:17	2015-09-17 19:02:47	5
1	113.4.104.205	baobao1	我是你哥	28442	2015-09-17 11:08:45	2015-09-17 19:02:47	5
1	113.4.104.205	baobao2	台风要来	28273	2015-09-17 11:11:34	2015-09-17 19:02:47	5
1	113.4.104.205	baobao3	风雨交加	28110	2015-09-17 11:14:17	2015-09-17 19:02:47	5
1	113.4.104.205	baobao4	丫头	27977	2015-09-17 11:16:30	2015-09-17 19:02:47	5
1	113.4.104.205	baobao5	测试看看	27830	2015-09-17 11:18:57	2015-09-17 19:02:47	5
1	113.4.104.205	baobao6	美女管理啊	27600	2015-09-17 11:22:47	2015-09-17 19:02:47	5
1	113.4.104.205	baobao7	单职业	27449	2015-09-17 11:25:18	2015-09-17 19:02:47	5
1	113.4.104.205	baobao8	传奇宝宝	27296	2015-09-17 11:27:51	2015-09-17 19:02:47	5
1	113.4.104.205	baobao9	中中中中	27125	2015-09-17 11:30:42	2015-09-17 19:02:47	5
1	113.4.104.205	baobao10	光光的	26995	2015-09-17 11:32:52	2015-09-17 19:02:47	5
1	113.4.104.205	baobao11	大虎哥	26865	2015-09-17 11:35:02	2015-09-17 19:02:47	5
1	113.4.104.205	baobao12	大奶妹	26719	2015-09-17 11:37:28	2015-09-17 19:02:47	5
1	113.4.104.205	baobao13	风雅	26582	2015-09-17 11:39:45	2015-09-17 19:02:47	5
1	113.4.104.205	baobao14	时尚哥	26336	2015-09-17 11:43:50	2015-09-17 19:02:47	5
1	113.4.104.205	baobao15	九霄	26199	2015-09-17 11:46:08	2015-09-17 19:02:47	5
1	119.116.244.99	321321	素质	26124	2015-09-17 11:47:23	2015-09-17 19:02:47	5
1	113.4.104.205	baobao16	无敌风火轮	26038	2015-09-17 11:48:49	2015-09-17 19:02:47	5
1	113.4.104.205	baobao17	蓝爵	25892	2015-09-17 11:51:15	2015-09-17 19:02:47	5
1	113.4.104.205	baobao18	王野	25790	2015-09-17 11:52:57	2015-09-17 19:02:47	5
1	113.4.104.205	baobao19	梦莹	25650	2015-09-17 11:55:17	2015-09-17 19:02:47	5
1	113.4.104.205	baobao20	玩游戏不是目地	25508	2015-09-17 11:57:39	2015-09-17 19:02:47	5
1	113.4.104.205	baobao21	小娜娜	25338	2015-09-17 12:00:29	2015-09-17 19:02:47	5
1	113.4.104.205	baobao22	小西瓜	25185	2015-09-17 12:03:02	2015-09-17 19:02:47	5
1	113.4.104.205	baobao23	葫芦娃	25043	2015-09-17 12:05:24	2015-09-17 19:02:47	5
1	113.4.104.205	baobao24	唯我独尊	24657	2015-09-17 12:11:50	2015-09-17 19:02:47	5
1	113.4.104.205	baobao25	稻草人	24536	2015-09-17 12:13:51	2015-09-17 19:02:47	5
1	116.225.71.172	111qqq	风格	24530	2015-09-17 12:13:57	2015-09-17 19:02:47	5
1	113.4.104.205	baobao26	哎呀呀	24407	2015-09-17 12:16:00	2015-09-17 19:02:47	5
1	113.4.104.205	baobao27	我上五年级	24243	2015-09-17 12:18:44	2015-09-17 19:02:47	5
1	113.4.104.205	baobao29	我是女生	24190	2015-09-17 12:19:37	2015-09-17 19:02:47	5
1	113.4.104.205	baobao30	小猫	24116	2015-09-17 12:20:50	2015-09-17 19:02:47	5
1	113.4.104.205	baobao31	爱我吗	24055	2015-09-17 12:21:52	2015-09-17 19:02:47	5
1	113.4.104.205	xiaoye1	幽梦	21363	2015-09-17 13:06:44	2015-09-17 19:02:47	5
1	113.4.104.205	xiaoye2	戴梦莎	20484	2015-09-17 13:21:22	2015-09-17 19:02:47	5
1	113.4.104.205	xiaoye3	臭道士	19183	2015-09-17 13:43:04	2015-09-17 19:02:47	5
1	124.95.96.222	589589	灵魂	15216	2015-09-17 14:49:11	2015-09-17 19:02:47	5
1	27.158.65.136	35335	笑言	12969	2015-09-17 15:26:38	2015-09-17 19:02:47	5
1	116.209.104.114	131456	A危啊	12905	2015-09-17 15:27:42	2015-09-17 19:02:47	5
1	125.93.189.82	leikang	简单点	11896	2015-09-17 15:44:31	2015-09-17 19:02:47	5
1	116.209.104.114	131456	滚犊子	11051	2015-09-17 15:58:36	2015-09-17 19:02:47	5
1	218.29.39.234	a6465	龙行天下流年	5715	2015-09-17 17:27:32	2015-09-17 19:02:47	5
1	61.161.173.82	5210032	X雨	5712	2015-09-17 17:27:35	2015-09-17 19:02:47	5
1	124.93.95.235	0510	大鹏	5206	2015-09-17 17:36:01	2015-09-17 19:02:47	5
1	121.204.240.51	7466079	绝情战犯	2326	2015-09-17 18:24:01	2015-09-17 19:02:47	5
1	115.235.251.147	wqw123	蜜瓜	2132	2015-09-17 18:27:15	2015-09-17 19:02:47	5
1	101.73.166.214	456987	来一	2097	2015-09-17 18:27:49	2015-09-17 19:02:47	5
1	123.187.19.19	asd	葬梦	1896	2015-09-17 18:31:11	2015-09-17 19:02:47	5
1	113.242.67.13	198622	法神	1382	2015-09-17 18:39:45	2015-09-17 19:02:47	5
1	60.17.141.25	fubo1	威武霸气	1373	2015-09-17 18:39:54	2015-09-17 19:02:47	5
1	116.209.104.114	131456	雅典拉	968	2015-09-17 18:46:39	2015-09-17 19:02:47	5
1	183.131.105.248	2800097	男神	112	2015-09-17 19:00:55	2015-09-17 19:02:47	5
1	125.88.4.60	q712652992	城管二号扫区	9	2015-09-17 19:04:38	2015-09-17 19:04:47	5
1	183.131.105.248	2800097	男神	139	2015-09-17 19:04:29	2015-09-17 19:06:48	5
1	123.165.245.95	45407	小道士	158	2015-09-17 19:04:35	2015-09-17 19:07:13	5
1	123.165.245.95	45408	凹陷处	128	2015-09-17 19:05:13	2015-09-17 19:07:21	5
1	112.101.127.165	susu8	小伙	176	2015-09-17 19:04:25	2015-09-17 19:07:21	5
1	106.6.49.33	shen1	亮亮	174	2015-09-17 19:04:27	2015-09-17 19:07:21	5
1	27.159.152.154	860121	火舞	152	2015-09-17 19:04:48	2015-09-17 19:07:21	5
1	42.227.126.188	zcq1	若冰哥哥	101	2015-09-17 19:05:39	2015-09-17 19:07:21	5
1	123.187.19.19	asd	葬梦	41	2015-09-17 19:06:40	2015-09-17 19:07:21	5
1	114.252.244.117	333	天下	39	2015-09-17 19:06:41	2015-09-17 19:07:21	5
1	123.119.62.81	hahaying	鹰哥	144	2015-09-17 19:04:57	2015-09-17 19:07:21	5
1	27.216.83.31	6777212	借我一天	87	2015-09-17 19:05:54	2015-09-17 19:07:21	5
1	139.210.137.116	0517	隔壁老王	54	2015-09-17 19:06:27	2015-09-17 19:07:21	5
1	221.12.160.70	mwwwwwwwww	青衫水墨	159	2015-09-17 19:04:42	2015-09-17 19:07:21	5
1	121.205.172.127	1270	火符	151	2015-09-17 19:04:50	2015-09-17 19:07:21	5
1	123.97.133.96	shengzhen	牛XX	139	2015-09-17 19:05:02	2015-09-17 19:07:21	5
1	222.243.20.9	2350357	青春染指忧伤	151	2015-09-17 19:04:49	2015-09-17 19:07:21	5
1	123.128.216.255	2431737	萌小希	134	2015-09-17 19:05:06	2015-09-17 19:07:21	5
1	117.57.242.143	8610402	永爷	14	2015-09-17 19:07:07	2015-09-17 19:07:21	5
1	110.90.146.63	qqq1	红尘	46	2015-09-17 19:06:35	2015-09-17 19:07:21	5
1	111.121.161.160	zh110	坏脾气	173	2015-09-17 19:04:28	2015-09-17 19:07:21	5
1	125.39.161.113	2800097	男神	25	2015-09-17 19:06:56	2015-09-17 19:07:21	5
