1	127.0.0.1	shen2	哈哈	29785	2015-09-23 13:25:19	2015-09-23 21:41:45	1
1	127.0.0.1	4305319	太子	29785	2015-09-23 13:25:19	2015-09-23 21:41:45	1
1	127.0.0.1	67327101	发动机了撒	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	3670433	迷糊	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	43053191	士大夫	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	bao6	滚犊子	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	25532894	这跑	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	zhangbao	撒重新	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	weiwei443	撒打算仍然	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	weiwei444	设法发生法	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	bao7	毒毒毒	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	2222222222	可见萨光度法	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	43053192	犯得上法	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	43053193	大幅度	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	bao8	不服来打	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	baobao9	无敌小道士	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	bao9	爱我么	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	bao10	小东北	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	43053194	反对感	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	43053195	对才	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	bao11	哎呀呀	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	43053196	地方才	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	q8355501	霸道小法	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	1211103789	梦梦	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	bao12	毛毛法师	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	5646	借我一天	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	q8355503	等等	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	43053197	让他	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	43053198	豆腐干	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	43053199	儿童	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	bao13	那就这样吧	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	dhyjj	毒瘤道	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	q8355504	是是是	29785	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	bao15	峰哥	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	bao16	仓库	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	bao17	看缘分	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	q8355505	阿萨德	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	bao18	小奶奶	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	462751711	斯蒂芬	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	462751712	小媳妇	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	462751713	会更好	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	7255971	天马行空	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	q8355507	是是是杀手	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	67327102	更让人	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	xiaobao	心中只有你	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	24110125	汉兰达	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	462751714	斯蒂芬分	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	462751715	辅导费	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	462751716	额外	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	789456	阿斯顿	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	ye1	天下非我莫属	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	ye2	蓝爵	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	ye3	谁领风骚	29784	2015-09-23 13:25:20	2015-09-23 21:41:45	1
1	127.0.0.1	ye4	杀杀杀	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	ye5	三爷	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	ye6	风云	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	3856920	无敌小子	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	462751717	豆腐干的	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	462751718	舒服	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	462751719	下次	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	4460353	下次就	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	zh112	笑话	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	25532895	太麻烦了	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	zh113	假假按揭	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	a8267001	嘿嘿	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	zh114	阿达	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	a8591881	哈哈他	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	zh115	啦啦是	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	0406	稻草人	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	152376	一一	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	661314	二二	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	741852	自行车吃	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	yj01322	非法的	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	963852	韩国分	29784	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	susu888	打啊	29783	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	shaoshuai	李嘉诚	29783	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	1542845657	守护小希	29783	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	love	你是我的梦	29783	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	qq34220788	暴走的球儿	29783	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	22333	工工工作	29783	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	127.0.0.1	2222	大王叫我来巡山	29783	2015-09-23 13:25:21	2015-09-23 21:41:45	1
1	61.161.197.226	24864191	德玛西亚之力	28249	2015-09-23 13:50:56	2015-09-23 21:41:45	5
1	115.231.224.239	2800097	男神	26643	2015-09-23 14:17:41	2015-09-23 21:41:45	5
1	111.121.180.56	zh110	小脾气	24228	2015-09-23 14:57:57	2015-09-23 21:41:45	5
1	60.188.72.57	5051	多少水电费	16537	2015-09-23 17:06:07	2015-09-23 21:41:45	5
1	218.25.40.238	wzx10000	啊啊我饿啊去	13725	2015-09-23 17:53:00	2015-09-23 21:41:45	5
1	101.69.179.132	wmmmmmmmmm	手起刀落人抬走	13404	2015-09-23 17:58:20	2015-09-23 21:41:45	5
1	182.204.39.108	1232123	后妈	13009	2015-09-23 18:04:55	2015-09-23 21:41:45	5
1	121.40.169.238	sxycww	胡来	5168	2015-09-23 20:15:37	2015-09-23 21:41:45	5
1	61.54.31.62	8516123	刚子	4609	2015-09-23 20:24:55	2015-09-23 21:41:45	5
1	58.46.218.125	3333333333	士大夫去	2177	2015-09-23 21:05:28	2015-09-23 21:41:45	5
