1	127.0.0.1	baobao9	无敌小道士	36438	2015-09-23 02:47:34	2015-09-23 12:54:53	1
1	127.0.0.1	bao9	爱我么	36438	2015-09-23 02:47:34	2015-09-23 12:54:53	1
1	127.0.0.1	bao10	小东北	36438	2015-09-23 02:47:34	2015-09-23 12:54:53	1
1	127.0.0.1	43053194	反对感	36438	2015-09-23 02:47:34	2015-09-23 12:54:53	1
1	127.0.0.1	43053195	对才	36438	2015-09-23 02:47:34	2015-09-23 12:54:53	1
1	127.0.0.1	bao11	哎呀呀	36438	2015-09-23 02:47:34	2015-09-23 12:54:53	1
1	127.0.0.1	43053196	地方才	36438	2015-09-23 02:47:34	2015-09-23 12:54:53	1
1	127.0.0.1	q8355501	霸道小法	36438	2015-09-23 02:47:34	2015-09-23 12:54:53	1
1	127.0.0.1	1211103789	梦梦	36438	2015-09-23 02:47:34	2015-09-23 12:54:53	1
1	127.0.0.1	q8355502	霸道小道	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	bao12	毛毛法师	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	5646	借我一天	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	q8355503	等等	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	43053197	让他	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	43053198	豆腐干	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	43053199	儿童	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	bao13	那就这样吧	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	dhyjj	毒瘤道	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	q8355504	是是是	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	bao15	峰哥	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	bao16	仓库	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	bao17	看缘分	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	q8355505	阿萨德	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	bao18	小奶奶	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	462751711	斯蒂芬	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	462751712	小媳妇	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	462751713	会更好	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	7255971	天马行空	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	q8355507	是是是杀手	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	67327102	更让人	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	xiaobao	心中只有你	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	24110125	汉兰达	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	462751714	斯蒂芬分	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	462751715	辅导费	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	462751716	额外	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	789456	阿斯顿	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	ye1	天下非我莫属	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	ye2	蓝爵	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	ye3	谁领风骚	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	ye4	杀杀杀	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	ye5	三爷	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	ye6	风云	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	3856920	无敌小子	36438	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	462751717	豆腐干的	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	462751718	舒服	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	4460353	下次就	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	zh112	笑话	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	25532895	太麻烦了	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	zh113	假假按揭	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	a8267001	嘿嘿	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	zh114	阿达	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	a8591881	哈哈他	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	zh115	啦啦是	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	0406	稻草人	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	152376	一一	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	661314	二二	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	741852	自行车吃	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	yj01322	非法的	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	963852	韩国分	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	scorpiocao	独来独往	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	susu888	打啊	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	tdutkb	的是	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	shaoshuai	李嘉诚	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	wmmmmmmmmm	手起刀落人抬走	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	1542845657	守护小希	36437	2015-09-23 02:47:35	2015-09-23 12:54:53	1
1	127.0.0.1	love	你是我的梦	36437	2015-09-23 02:47:36	2015-09-23 12:54:53	1
1	127.0.0.1	qq34220788	暴走的球儿	36437	2015-09-23 02:47:36	2015-09-23 12:54:53	1
1	127.0.0.1	22333	工工工作	36437	2015-09-23 02:47:36	2015-09-23 12:54:53	1
1	218.25.40.238	wzx10000	啊啊我饿啊去	35008	2015-09-23 03:11:24	2015-09-23 12:54:53	5
1	113.236.132.63	mwwwwwwwww	青衫水墨	19365	2015-09-23 07:32:08	2015-09-23 12:54:53	5
1	113.236.132.63	caopeng000	小迷糊	19216	2015-09-23 07:34:37	2015-09-23 12:54:53	5
1	123.55.203.67	8267001	主宰	18094	2015-09-23 07:53:18	2015-09-23 12:54:53	5
1	113.31.27.252	susu8	小伙	15899	2015-09-23 08:29:54	2015-09-23 12:54:53	5
1	222.169.178.174	3841763	先锋队	13100	2015-09-23 09:16:33	2015-09-23 12:54:53	5
1	222.75.235.133	yj03815	狼之魂	11201	2015-09-23 09:48:12	2015-09-23 12:54:53	5
