1	0	0	2000	NZ018	33	44	法师	元宝	3	-	Map	2023-06-12 00:42:53
1	0	0	2000	NZ018	33	44	法师	元宝	3	-	Map	2023-06-12 00:42:53
1	0	0	2000	NZ018	33	44	法师	元宝	3	-	Map	2023-06-12 00:42:53
1	0	0	2000	NZ018	33	44	法师	元宝	3	-	Map	2023-06-12 00:42:58
1	0	0	2000	NZ018	33	44	法师	元宝	3	-	Map	2023-06-12 00:42:58
1	0	0	2000	NZ018	37	44	法师	元宝	3	-	Map	2023-06-12 00:42:58
1	0	0	2000	NZ018	39	43	法师	元宝	3	-	Map	2023-06-12 00:42:58
1	0	0	4	NZ018	39	43	法师	雷霆项链	1612	1	1	2023-06-12 00:42:58
1	0	0	2000	NZ018	39	45	法师	元宝	3	-	Map	2023-06-12 00:42:58
1	0	0	4	NZ018	39	45	法师	强化光芒道戒	1613	1	1	2023-06-12 00:42:58
1	0	0	2000	NZ018	39	45	法师	元宝	3	-	Map	2023-06-12 00:43:03
1	0	0	2000	NZ018	39	45	法师	元宝	3	-	Map	2023-06-12 00:43:03
1	0	0	2000	NZ018	37	43	法师	元宝	3	-	Map	2023-06-12 00:43:03
1	0	0	2000	NZ018	37	43	法师	元宝	3	-	Map	2023-06-12 00:43:03
1	0	0	2000	NZ018	37	43	法师	元宝	3	-	Map	2023-06-12 00:43:03
1	0	0	2000	NZ018	37	43	法师	元宝	3	-	Map	2023-06-12 00:43:08
1	0	0	2000	NZ018	37	43	法师	元宝	3	-	Map	2023-06-12 00:43:08
1	0	0	2000	NZ018	37	43	法师	元宝	3	-	Map	2023-06-12 00:43:08
1	0	0	2000	NZ018	37	43	法师	元宝	3	-	Map	2023-06-12 00:43:08
1	0	0	15	NZ018	33	43	暗之魔龙力士	天龙盔	0	0	1	2023-06-12 00:43:08
1	0	0	15	NZ018	33	43	暗之魔龙力士	雷霆战戒	0	0	1	2023-06-12 00:43:08
1	0	0	15	NZ018	33	43	暗之魔龙力士	法神手镯	0	0	1	2023-06-12 00:43:08
1	0	0	15	NZ018	33	43	暗之魔龙力士	天尊戒指	0	0	1	2023-06-12 00:43:08
1	0	0	15	NZ018	33	43	暗之魔龙力士	书页	0	0	1	2023-06-12 00:43:08
1	0	0	15	NZ018	33	43	暗之魔龙力士	英雄忠诚加一卷	0	0	1	2023-06-12 00:43:08
1	0	0	15	NZ018	33	45	破灭·星王力士	圣龙盔	0	0	1	2023-06-12 00:43:08
1	0	0	15	NZ018	33	45	破灭·星王力士	屠龙	0	0	1	2023-06-12 00:43:08
1	0	0	2000	NZ018	37	43	法师	元宝	3	-	Map	2023-06-12 00:43:13
1	0	0	2000	NZ018	37	43	法师	元宝	3	-	Map	2023-06-12 00:43:13
1	0	0	2000	NZ018	34	45	法师	元宝	3	-	Map	2023-06-12 00:43:13
1	0	0	4	NZ018	34	45	法师	屠龙	1620	1	1	2023-06-12 00:43:13
1	0	0	2000	NZ018	34	45	法师	元宝	3	-	Map	2023-06-12 00:43:13
1	0	0	4	NZ018	35	44	法师	烈焰魔戒	1621	1	1	2023-06-12 00:43:13
1	0	0	2000	NZ018	35	44	法师	元宝	3	-	Map	2023-06-12 00:43:13
1	0	0	2000	NZ018	35	43	法师	元宝	3	-	Map	2023-06-12 00:43:18
1	0	0	4	NZ018	35	43	法师	强化雷霆战戒	1622	1	1	2023-06-12 00:43:18
1	0	0	2000	NZ018	35	43	法师	元宝	3	-	Map	2023-06-12 00:43:18
1	0	0	2000	NZ018	35	43	法师	元宝	3	-	Map	2023-06-12 00:43:18
1	0	0	2000	NZ018	35	43	法师	元宝	3	-	Map	2023-06-12 00:43:18
1	0	0	2000	NZ018	35	43	法师	元宝	3	-	Map	2023-06-12 00:43:18
1	0	0	2000	NZ018	35	43	法师	元宝	3	-	Map	2023-06-12 00:43:23
1	0	0	2000	NZ018	35	43	法师	元宝	3	-	Map	2023-06-12 00:43:23
1	0	0	2000	NZ018	35	43	法师	元宝	3	-	Map	2023-06-12 00:43:23
1	0	0	2000	NZ018	35	43	法师	元宝	3	-	Map	2023-06-12 00:43:23
1	0	0	2000	NZ018	35	43	法师	元宝	3	-	Map	2023-06-12 00:43:23
1	0	0	2000	NZ018	34	42	法师	元宝	3	-	Map	2023-06-12 00:43:28
1	0	0	4	NZ018	34	42	法师	雷霆战戒	1623	1	1	2023-06-12 00:43:28
1	0	0	2000	NZ018	34	42	法师	元宝	3	-	Map	2023-06-12 00:43:28
1	0	0	2000	NZ018	34	42	法师	元宝	3	-	Map	2023-06-12 00:43:28
1	0	0	15	NZ018	32	45	破灭·星王战将	强化雷霆战戒	0	0	1	2023-06-12 00:43:28
1	0	0	15	NZ018	32	45	破灭·星王战将	烈焰腰带	0	0	1	2023-06-12 00:43:28
1	0	0	15	NZ018	32	45	破灭·星王战将	雷霆战戒	0	0	1	2023-06-12 00:43:28
1	0	0	15	NZ018	32	45	破灭·星王战将	荣誉勋章45号	0	0	1	2023-06-12 00:43:28
1	0	0	2000	NZ018	34	42	法师	元宝	3	-	Map	2023-06-12 00:43:28
1	0	0	2000	NZ018	34	42	法师	元宝	3	-	Map	2023-06-12 00:43:33
1	0	0	2000	NZ018	34	42	法师	元宝	3	-	Map	2023-06-12 00:43:33
1	0	0	2000	NZ018	34	42	法师	元宝	3	-	Map	2023-06-12 00:43:33
1	0	0	2000	NZ018	34	42	法师	元宝	3	-	Map	2023-06-12 00:43:33
1	0	0	15	NZ018	34	44	破灭·星王巨蛾	光芒项链	0	0	1	2023-06-12 00:43:33
1	0	0	15	NZ018	34	44	破灭·星王巨蛾	烈焰项链	0	0	1	2023-06-12 00:43:33
1	0	0	15	NZ018	34	44	破灭·星王巨蛾	荣誉勋章44号	0	0	1	2023-06-12 00:43:33
1	0	0	15	NZ018	34	44	破灭·星王巨蛾	霸者之刃	0	0	1	2023-06-12 00:43:33
1	0	0	2000	NZ018	35	43	法师	元宝	3	-	Map	2023-06-12 00:43:33
1	0	0	4	NZ018	35	43	法师	光芒项链	1632	1	1	2023-06-12 00:43:38
1	0	0	2000	NZ018	35	43	法师	元宝	3	-	Map	2023-06-12 00:43:38
1	0	0	2000	NZ018	35	43	法师	元宝	3	-	Map	2023-06-12 00:43:38
1	0	0	4	NZ018	35	45	法师	霸者之刃	1633	1	1	2023-06-12 00:43:38
1	0	0	2000	NZ018	35	45	法师	元宝	3	-	Map	2023-06-12 00:43:38
1	0	0	2000	NZ018	35	45	法师	元宝	3	-	Map	2023-06-12 00:43:38
1	0	0	2000	NZ018	35	45	法师	元宝	3	-	Map	2023-06-12 00:43:38
1	0	0	2000	NZ018	33	47	法师	元宝	3	-	Map	2023-06-12 00:43:43
1	0	0	4	NZ018	31	45	法师	雷霆战戒	1634	1	1	2023-06-12 00:43:43
1	0	0	2000	NZ018	31	44	法师	元宝	3	-	Map	2023-06-12 00:43:43
1	0	0	4	NZ018	31	44	法师	强化雷霆战戒	1635	1	1	2023-06-12 00:43:43
1	0	0	2000	NZ018	31	44	法师	元宝	3	-	Map	2023-06-12 00:43:43
1	0	0	15	NZ018	32	43	破灭·星王战将	斗笠45号	0	0	1	2023-06-12 00:43:43
1	0	0	15	NZ018	32	43	破灭·星王战将	光芒道靴	0	0	1	2023-06-12 00:43:43
1	0	0	15	NZ018	32	43	破灭·星王战将	烈焰腰带	0	0	1	2023-06-12 00:43:43
1	0	0	15	NZ018	32	43	破灭·星王战将	烈焰魔戒	0	0	1	2023-06-12 00:43:43
1	0	0	15	NZ018	32	43	破灭·星王战将	烈焰护腕	0	0	1	2023-06-12 00:43:43
1	0	0	15	NZ018	32	43	破灭·星王战将	烈焰项链	0	0	1	2023-06-12 00:43:43
1	0	0	2000	NZ018	31	44	法师	元宝	3	-	Map	2023-06-12 00:43:43
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:43:43
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:43:48
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:43:48
1	0	0	15	NZ018	31	45	暗之魔龙巨蛾	斗笠45号	0	0	1	2023-06-12 00:43:48
1	0	0	15	NZ018	31	45	暗之魔龙巨蛾	天龙盔	0	0	1	2023-06-12 00:43:48
1	0	0	15	NZ018	31	45	暗之魔龙巨蛾	荣誉勋章44号	0	0	1	2023-06-12 00:43:48
1	0	0	15	NZ018	31	45	暗之魔龙巨蛾	法神手镯	0	0	1	2023-06-12 00:43:48
1	0	0	15	NZ018	31	45	暗之魔龙巨蛾	书页	0	0	1	2023-06-12 00:43:48
1	0	0	15	NZ018	31	45	暗之魔龙巨蛾	英雄忠诚加一卷	0	0	1	2023-06-12 00:43:48
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:43:48
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:43:48
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:43:48
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:43:53
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:43:53
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:43:53
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:43:53
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:43:53
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:43:58
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:43:58
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:43:58
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:43:58
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:43:58
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:44:03
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:44:03
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:44:03
1	0	0	2000	NZ018	31	46	法师	元宝	3	-	Map	2023-06-12 00:44:03
1	0	0	2000	NZ018	31	44	法师	元宝	3	-	Map	2023-06-12 00:44:08
1	0	0	4	NZ018	31	44	法师	天龙盔	1646	1	1	2023-06-12 00:44:08
1	0	0	2000	NZ018	31	43	法师	元宝	3	-	Map	2023-06-12 00:44:08
1	0	0	2000	NZ018	31	43	法师	元宝	3	-	Map	2023-06-12 00:44:08
1	0	0	2000	NZ018	31	43	法师	元宝	3	-	Map	2023-06-12 00:44:08
1	0	0	2000	NZ018	31	44	法师	元宝	3	-	Map	2023-06-12 00:44:08
1	0	0	15	NZ018	33	43	破灭·星王战将	光芒腰带	0	0	1	2023-06-12 00:44:13
1	0	0	15	NZ018	33	43	破灭·星王战将	烈焰腰带	0	0	1	2023-06-12 00:44:13
1	0	0	2000	NZ018	31	44	法师	元宝	3	-	Map	2023-06-12 00:44:13
1	0	0	2000	NZ018	29	48	法师	元宝	3	-	Map	2023-06-12 00:44:13
1	0	0	2000	NZ018	29	48	法师	元宝	3	-	Map	2023-06-12 00:44:13
1	0	0	2000	NZ018	29	48	法师	元宝	3	-	Map	2023-06-12 00:44:13
1	0	0	2000	NZ018	29	48	法师	元宝	3	-	Map	2023-06-12 00:44:13
1	0	0	2000	NZ018	29	48	法师	元宝	3	-	Map	2023-06-12 00:44:18
1	0	0	2000	NZ018	29	48	法师	元宝	3	-	Map	2023-06-12 00:44:18
1	0	0	2000	NZ018	29	48	法师	元宝	3	-	Map	2023-06-12 00:44:18
1	0	0	2000	NZ018	29	48	法师	元宝	3	-	Map	2023-06-12 00:44:18
1	0	0	2000	NZ018	29	48	法师	元宝	3	-	Map	2023-06-12 00:44:18
1	0	0	2000	NZ018	29	48	法师	元宝	3	-	Map	2023-06-12 00:44:23
1	0	0	2000	NZ018	29	48	法师	元宝	3	-	Map	2023-06-12 00:44:23
1	0	0	2000	NZ018	29	48	法师	元宝	3	-	Map	2023-06-12 00:44:23
1	0	0	2000	NZ018	29	48	法师	元宝	3	-	Map	2023-06-12 00:44:23
1	0	0	2000	NZ018	29	48	法师	元宝	3	-	Map	2023-06-12 00:44:23
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:28
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:28
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:28
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:28
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:33
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:33
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:33
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:33
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:33
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:38
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:38
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:38
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:38
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:38
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:43
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:43
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:43
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:43
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:48
1	0	0	2000	NZ018	27	46	法师	元宝	3	-	Map	2023-06-12 00:44:48
1	0	0	2000	NZ018	27	46	法师	元宝	1	-	聚灵珠消耗(英雄)	2023-06-12 00:44:48
